Date,Adj Close,Close,High,Low,Open,Volume,Return,Log_Return,Volatility_20,SMA_20,SMA_50,Momentum_20,Volume_Change,Drawdown,Regime,Raw_State
2025-10-29,26053.900390625,26053.900390625,26097.849609375,25960.30078125,25982.0,321900,0.0045381040946781,0.0045278379478023,0.0674265568156359,25419.34521484375,25119.6841015625,0.0576012071288913,-0.1854757085020243,-0.0061851570237638,2,2
2025-10-30,25877.849609375,25877.849609375,26032.05078125,25845.25,25984.400390625,257400,-0.00675717564781,-0.00678010872612,0.0745188385798675,25482.68271484375,25139.702109375,0.0514706786818035,-0.2003727865796831,-0.012900538479155,2,2
2025-10-31,25722.099609375,25722.099609375,25953.75,25711.19921875,25863.80078125,334400,-0.0060186608373972,-0.0060368459800537,0.0761055621227367,25526.97265625,25154.53109375,0.0356654896365937,0.2991452991452992,-0.0188415553508265,2,2
2025-11-03,25763.349609375,25763.349609375,25803.099609375,25645.5,25696.849609375,23300,0.0016036793506921,0.0016023948300849,0.0760760592015026,25570.42763671875,25168.7870703125,0.0349116606997599,-0.930322966507177,-0.0172680918133854,2,2
2025-11-04,25597.650390625,25597.650390625,25787.400390625,25578.400390625,25744.75,305100,-0.0064315867797603,-0.0064523585455219,0.078273583980325,25596.42763671875,25179.065078125,0.0207355949181904,12.094420600858369,-0.0235886173621271,2,2
2025-11-06,25509.69921875,25509.69921875,25679.150390625,25491.55078125,25593.349609375,371900,-0.0034359080045569,-0.0034418242922323,0.0798536142677723,25616.49755859375,25191.8570703125,0.0159866826909986,0.2189446083251394,-0.0269434770474731,2,2
2025-11-07,25492.30078125,25492.30078125,25551.25,25318.44921875,25433.80078125,305600,-0.0006820322478444,-0.0006822649376453,0.0791289209030785,25638.805078125,25202.3480859375,0.0178131323044359,-0.1782737294971766,-0.0276071329751022,2,2
2025-11-10,25574.349609375,25574.349609375,25653.44921875,25503.5,25503.5,243600,0.0032185728871263,0.003213404368611,0.0778424680104527,25658.43251953125,25219.5940625,0.0155885923939675,-0.2028795811518324,-0.0244774156576608,2,2
2025-11-11,25694.94921875,25694.94921875,25715.80078125,25449.25,25617.0,297700,0.0047156471705849,0.0047045633377707,0.0782118044136518,25678.9125,25243.4750390625,0.0161990882349964,0.2220853858784892,-0.0198771953429651,2,1
2025-11-12,25875.80078125,25875.80078125,25934.55078125,25781.150390625,25834.30078125,312600,0.0070384090258497,0.0070137550406647,0.0802725441982414,25711.33505859375,25272.4540625,0.0257042924411696,0.0500503862949277,-0.0129786901482259,0,2
2025-11-13,25879.150390625,25879.150390625,26010.69921875,25808.400390625,25906.099609375,385200,0.0001294494962036,0.0001294411183406,0.0786289532632296,25748.017578125,25297.5360546875,0.0291762100823209,0.2322456813819577,-0.0128509207369232,0,2
2025-11-14,25910.05078125,25910.05078125,25940.19921875,25740.80078125,25767.900390625,518900,0.0011940264714482,0.0011933141887742,0.0757754074145157,25777.342578125,25324.145078125,0.0231602592016539,0.3470924195223261,-0.0116722386050173,0,2
2025-11-17,26013.44921875,26013.44921875,26024.19921875,25906.349609375,25948.19921875,281800,0.0039906690408659,0.0039827274423519,0.068664425699138,25798.75,25350.113046875,0.0167341568958128,-0.4569281171709385,-0.0077281496053899,0,2
2025-11-18,25910.05078125,25910.05078125,26029.849609375,25876.5,26021.80078125,280000,-0.0039748069020186,-0.0039827274423519,0.0689576091828783,25808.76005859375,25373.628046875,0.0077869444946887,-0.00638750887154,-0.0116722386050173,0,2
2025-11-19,26052.650390625,26052.650390625,26074.650390625,25856.19921875,25918.099609375,250100,0.0055036406751542,0.0054885509849837,0.0692579252716374,25819.23505859375,25399.8610546875,0.0081065967899951,-0.1067857142857142,-0.0062328377370196,0,2
2025-11-20,26192.150390625,26192.150390625,26246.650390625,26063.19921875,26132.099609375,240400,0.0053545415882216,0.0053402569993402,0.0714340590922663,25835.41259765625,25428.2410546875,0.0125074718436919,-0.0387844862055177,-0.0009116701376735,0,2
2025-11-21,26068.150390625,26068.150390625,26179.19921875,26052.19921875,26109.55078125,235600,-0.0047342428227803,-0.0047454848460117,0.073911946242297,25844.25009765625,25452.2320703125,0.006826590965856,-0.0199667221297836,-0.0056415968926478,0,2
2025-11-24,25959.5,25959.5,26142.80078125,25912.150390625,26122.80078125,464700,-0.004167936312968,-0.0041766463699224,0.074258437788298,25852.467578125,25471.960078125,0.0063713375144629,0.9724108658743632,-0.009786019389064,0,2
2025-11-25,25884.80078125,25884.80078125,26032.599609375,25857.5,25998.5,260500,-0.002877529180069,-0.0028816772264875,0.071178256475608,25848.405078125,25489.54609375,-0.0031290857698957,-0.4394232838390359,-0.0126353890127842,0,2
2025-11-26,26205.30078125,26205.30078125,26215.150390625,25842.94921875,25842.94921875,275300,0.0123817835303625,0.0123057561748778,0.0836248379827259,25861.86015625,25511.372109375,0.0103755203385953,0.056813819577735,-0.0004100541339997,0,2
2025-11-27,26215.55078125,26215.55078125,26310.44921875,26141.900390625,26261.25,240300,0.0003911422381892,0.0003910657620054,0.0822709843966021,25869.94267578125,25534.299140625,0.0062044602996627,-0.12713403559753,-1.907228530229066e-05,0,2
2025-11-28,26202.94921875,26202.94921875,26280.75,26172.400390625,26237.44921875,202500,-0.0004806903583736,-0.0004808059270205,0.0779992505406447,25886.19765625,25553.5761328125,0.0125628525662822,-0.1573033707865169,-0.0004997534758122,0,2
2025-12-01,26175.75,26175.75,26325.80078125,26124.19921875,26325.80078125,213800,-0.0010380212747401,-0.0010385603919326,0.0742664193464243,25908.88017578125,25570.4861328125,0.0176366003364536,0.0558024691358025,-0.0015372559958124,0,2
2025-12-02,26032.19921875,26032.19921875,26154.599609375,25997.849609375,26087.94921875,254800,-0.0054841133969418,-0.005499206353098,0.0775484762462476,25922.32265625,25582.658125,0.0104353515148964,0.1917680074836296,-0.007012938906553,0,2
2025-12-03,25986.0,25986.0,26066.44921875,25891.0,26004.900390625,265700,-0.0017746951904364,-0.001776271827589,0.0736515060830151,25941.74013671875,25595.837109375,0.0151712990625589,0.042778649921507,-0.0087751882680413,0,2
2025-12-04,26033.75,26033.75,26098.25,25938.94921875,25981.849609375,248100,0.0018375278996383,0.0018358417105443,0.072029557684604,25967.94267578125,25612.4651171875,0.0205431971877119,-0.0662401204365825,-0.0069537850216701,0,2
2025-12-05,26186.44921875,26186.44921875,26202.599609375,25985.349609375,25999.80078125,249300,0.0058654330916598,0.0058482984078969,0.0736973646696261,26002.65009765625,25632.8041015625,0.0272297288289709,0.0048367593712213,-0.0011291388907886,0,2
2025-12-08,25960.55078125,25960.55078125,26178.69921875,25892.25,26159.80078125,320700,-0.0086265394598917,-0.0086639634331101,0.0813609264716203,26021.96015625,25650.877109375,0.0151011141152705,0.286401925391095,-0.0097459377894834,0,2
2025-12-09,25839.650390625,25839.650390625,25923.650390625,25728.0,25867.099609375,276000,-0.0046570811090926,-0.0046679590975771,0.0821164604326282,26029.19521484375,25669.853125,0.0056315025432862,-0.1393826005612721,-0.0143576312758062,2,1
2025-12-10,25758.0,25758.0,25947.650390625,25734.55078125,25864.05078125,207900,-0.0031598875909956,-0.00316489057782,0.0789342688220043,26023.30517578125,25691.919140625,-0.0045525463055566,-0.2467391304347825,-0.0174721503658973,0,2
2025-12-11,25898.55078125,25898.55078125,25922.80078125,25693.25,25771.400390625,206100,0.0054565875164998,0.0054417542776163,0.081465263622476,26024.2751953125,25717.1921484375,0.0007496533051574,-0.0086580086580086,-0.0121109011669705,0,2
2025-12-12,26046.94921875,26046.94921875,26057.599609375,25938.44921875,25971.19921875,216300,0.0057299900196514,0.0057136360690816,0.083860857481176,26031.1201171875,25745.909140625,0.0052836035967582,0.049490538573508,-0.0064503064901347,0,2
2025-12-15,26027.30078125,26027.30078125,26047.150390625,25904.75,25930.05078125,181600,-0.0007543469807149,-0.000754631643564,0.0827528993745349,26031.8126953125,25769.729140625,0.0005324769654158,-0.1604253351826167,-0.0071997877016242,0,2
2025-12-16,25860.099609375,25860.099609375,25980.75,25834.349609375,25951.5,264400,-0.0064240688375742,-0.0064447919666699,0.0847718633876162,26029.31513671875,25789.0461328125,-0.0019278685440148,0.4559471365638767,-0.0135776046073873,0,2
2025-12-17,25818.55078125,25818.55078125,25929.150390625,25770.349609375,25902.400390625,206500,-0.0016066770334456,-0.0016079691231565,0.082276725651997,26017.61015625,25803.864140625,-0.0089856350837626,-0.2189863842662632,-0.015162466815341,0,2
2025-12-18,25815.55078125,25815.55078125,25902.349609375,25726.30078125,25764.69921875,197600,-0.0001161955225689,-0.0001162022737916,0.0794123941279717,25998.78017578125,25818.009140625,-0.0143783386914957,-0.0430992736077482,-0.015276900527155,0,2
2025-12-19,25966.400390625,25966.400390625,25993.349609375,25880.44921875,25911.5,382900,0.0058433620360547,0.0058263558129651,0.0811593335090022,25993.69267578125,25836.414140625,-0.0039032305121499,0.9377530364372472,-0.0095228069516691,0,2
2025-12-22,26172.400390625,26172.400390625,26180.69921875,26047.80078125,26055.849609375,253000,0.0079333291061156,0.0079020257019083,0.0845550105867017,26004.3376953125,25856.2261328125,0.0082012515890137,-0.3392530686863411,-0.0016650254071151,0,2
2025-12-23,26177.150390625,26177.150390625,26233.55078125,26119.05078125,26205.19921875,216600,0.0001814888939914,0.0001814724268745,0.08366864879153,26018.95517578125,25874.0621484375,0.0112942576551242,-0.1438735177865612,-0.001483838696743,0,2
2025-12-24,26142.099609375,26142.099609375,26236.400390625,26123.0,26170.650390625,188800,-0.0013389838361685,-0.0013398810760412,0.0713832788751019,26015.7951171875,25892.3571484375,-0.0024117705193531,-0.1283471837488458,-0.0028208356968811,0,2
2025-12-26,26042.30078125,26042.30078125,26144.19921875,26008.599609375,26121.25,142200,-0.003817552133005,-0.003824857583702,0.0725416359490526,26007.1326171875,25910.2931640625,-0.0066086728997474,-0.246822033898305,-0.0066276191425547,0,2
2025-12-29,25942.099609375,25942.099609375,26106.80078125,25920.30078125,26063.349609375,234300,-0.0038476313101776,-0.0038550524856079,0.0736145899787396,25994.09013671875,25922.664140625,-0.0099549713735408,0.6476793248945147,-0.0104497498178075,0,2
2025-12-30,25938.849609375,25938.849609375,25976.75,25878.0,25940.900390625,396900,-0.0001252789885528,-0.0001252868366208,0.0735973909441973,25982.2451171875,25929.7351171875,-0.009050376421879,0.6939820742637643,-0.0105737196722726,0,2
2025-12-31,26129.599609375,26129.599609375,26187.94921875,25969.0,25971.05078125,246300,0.007353834224439,0.00732692662105,0.0759806828990563,25987.11513671875,25938.1301171875,0.0037415352351346,-0.3794406651549509,-0.0032976428294391,0,2
2026-01-01,26146.55078125,26146.55078125,26197.55078125,26113.400390625,26173.30078125,425600,0.0006487344669803,0.0006485241297397,0.0756365366763908,25995.14267578125,25944.198125,0.0061783568556146,0.7279740154283394,-0.0026510476570219,0,2
2026-01-02,26328.55078125,26328.55078125,26340.0,26118.400390625,26155.099609375,357500,0.0069607651702385,0.0069366508822873,0.0790913758948288,26009.88271484375,25953.3971484375,0.0113237924328994,-0.1600093984962406,0.0,0,2
2026-01-05,26250.30078125,26250.30078125,26373.19921875,26210.05078125,26333.69921875,338800,-0.002972058760474,-0.0029764840975281,0.0774562137767586,26013.07529296875,25960.57515625,0.0024383436626558,-0.0523076923076922,-0.002972058760474,0,2
2026-01-06,26178.69921875,26178.69921875,26273.94921875,26124.75,26189.69921875,383000,-0.0027276473171363,-0.0027313741255683,0.0711359363503866,26023.98271484375,25968.2461328125,0.0084030743160332,0.1304604486422669,-0.005691599349506,0,2
2026-01-07,26140.75,26140.75,26187.150390625,26067.900390625,26143.099609375,338200,-0.0014496220164682,-0.0014506737349826,0.0689685398385997,26039.0376953125,25971.7401171875,0.0116526193204318,-0.1169712793733681,-0.0071329706982483,2,0
2026-01-08,25876.849609375,25876.849609375,26133.19921875,25858.44921875,26106.5,328500,-0.0100953641584499,-0.0101466679260642,0.0778734194684694,26044.98017578125,25970.553125,0.0046140853084477,-0.0286812536960378,-0.0171563249199678,0,2
2026-01-09,25683.30078125,25683.30078125,25940.599609375,25623.0,25840.400390625,348800,-0.0074796132854935,-0.0075077258614666,0.0799184768780204,26034.21767578125,25963.1411328125,-0.0083112758631975,0.0617960426179604,-0.0245076155296598,0,2
2026-01-12,25790.25,25790.25,25813.150390625,25473.400390625,25669.05078125,275800,0.0041641539637333,0.0041555078687529,0.0785121173869144,26021.38271484375,25961.389140625,-0.0098552508623626,-0.209288990825688,-0.0204455150502759,0,2
2026-01-13,25732.30078125,25732.30078125,25899.80078125,25603.30078125,25897.349609375,339500,-0.0022469428853927,-0.0022494710493611,0.0787565534288899,26006.63271484375,25961.5931640625,-0.0113342525404138,0.2309644670050761,-0.0226465180310881,0,2
2026-01-14,25665.599609375,25665.599609375,25791.75,25603.94921875,25648.55078125,393100,-0.0025921184600641,-0.0025954838159783,0.0760882567291292,25996.90771484375,25959.6381640625,-0.0075212393972948,0.157879234167894,-0.0251799340337077,0,2
2026-01-16,25694.349609375,25694.349609375,25873.5,25662.400390625,25696.05078125,434000,0.001120176439965,0.0011195495104741,0.0761191948093112,25990.69765625,25961.5721484375,-0.00481054002323,0.1040447723225641,-0.0240879635626071,0,2
2026-01-19,25585.5,25585.5,25653.30078125,25494.349609375,25653.099609375,443100,-0.0042363247573811,-0.0042453234042252,0.0774291701788242,25979.1951171875,25963.0881640625,-0.0089113257043923,0.0209677419354838,-0.0282222438835929,0,2
2026-01-20,25232.5,25232.5,25585.0,25171.349609375,25580.30078125,409800,-0.0137968771374411,-0.0138929386360228,0.0872526817848529,25942.50009765625,25957.8921484375,-0.0282634627666747,-0.0751523358158429,-0.0416297421896292,0,2
2026-01-21,25157.5,25157.5,25300.94921875,24919.80078125,25141.0,395600,-0.0029723570791637,-0.0029767833055262,0.080063827785261,25891.755078125,25949.55515625,-0.0387775051381431,-0.0346510492923377,-0.0444783608098919,0,2
2026-01-22,25289.900390625,25289.900390625,25435.75,25168.5,25344.150390625,486400,0.0052628596094603,0.0052490591625262,0.0838093334496433,25847.392578125,25941.4541796875,-0.0338940635921073,0.2295247724974722,-0.0394495845690329,0,2
2026-01-23,25048.650390625,25048.650390625,25347.94921875,25025.30078125,25344.599609375,393900,-0.0095393811867061,-0.0095851725301575,0.0882982463001073,25792.7201171875,25924.911171875,-0.0418271384123205,-0.190172697368421,-0.0486126411308778,0,2
2026-01-27,25175.400390625,25175.400390625,25246.650390625,24932.55078125,25063.349609375,618700,0.0050601528634628,0.0050473933153695,0.0916025449499974,25749.37509765625,25910.836171875,-0.033288164433196,0.5707032241685708,-0.0437984756626339,0,2
2026-01-28,25342.75,25342.75,25372.099609375,25187.650390625,25258.849609375,574900,0.0066473464881742,0.0066253503042048,0.0957802649535006,25719.4076171875,25899.49015625,-0.0231033578006309,-0.0707935994827865,-0.0374422728178431,0,2
2026-01-29,25418.900390625,25418.900390625,25458.150390625,25159.80078125,25345.0,582400,0.0030048195489833,0.0030003141018364,0.0968682879279147,25693.41015625,25887.5991796875,-0.0200451919256309,0.0130457470864497,-0.0345499605421811,0,2
2026-01-30,25320.650390625,25320.650390625,25370.69921875,25213.650390625,25247.55078125,508400,-0.0038652340774046,-0.0038727233995256,0.0921216889882156,25652.9626953125,25875.811171875,-0.0309591126861261,-0.1270604395604395,-0.0382816509347252,0,2
2026-02-02,25088.400390625,25088.400390625,25108.099609375,24679.400390625,24796.5,449200,-0.0091723552285208,-0.0092146802912144,0.0955567495191599,25600.05517578125,25856.526171875,-0.0404699801315212,-0.1164437450826121,-0.0471028732621386,0,2
2026-02-03,25727.55078125,25727.55078125,26341.19921875,25641.30078125,26308.05078125,637300,0.0254759323302189,0.0251568290498399,0.1329093070502274,25570.00517578125,25847.2341796875,-0.0228269305437048,0.4187444345503117,-0.0228269305437048,0,2
2026-02-04,25776.0,25776.0,25818.55078125,25563.94921875,25675.05078125,429800,0.0018831648283172,0.0018813938963879,0.1331444962882662,25546.29013671875,25841.391171875,-0.0180683941567931,-0.3255923426957476,-0.0209867525881257,0,2
2026-02-05,25642.80078125,25642.80078125,25757.650390625,25579.5,25755.900390625,343800,-0.0051675674561607,-0.0051809655096962,0.1338704759754621,25519.49521484375,25835.0571875,-0.0204707817230342,-0.2000930665425779,-0.0260458695846016,0,2
2026-02-06,25693.69921875,25693.69921875,25703.94921875,25491.900390625,25605.80078125,375500,0.0019849016468285,0.0019829343324083,0.1342829761692025,25497.14267578125,25831.23515625,-0.0171016815221445,0.0922047702152413,-0.0241126664272046,1,1
